2024-04-29 16:18:40,964,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:20:11,999,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.24258685112,rigid,40.0,LQR,0.075000,0.125000,0.000000,8.360543,0.018310,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.03438609189607602,0.056604133217966826,0,664
2024-04-29 16:20:12,111,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.35456800460815,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.320110,0.020598,0.002289,0.032042,14.761155,0.000000,0.000000,0.000000,0.028627659970637417,0.04620542351157414,0,665
2024-04-29 16:20:12,222,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.4658613204956,rigid,40.0,LQR,0.025000,0.050000,0.000000,12.727343,0.020598,0.018310,0.032042,13.050597,0.000000,0.000000,0.000000,0.026037621359482226,0.03834970157983944,0,666
2024-04-29 16:20:12,335,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.57869267463684,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.619926,0.018310,0.011443,0.027464,13.038876,0.000000,0.000000,0.000000,0.025755724656177658,0.03928525248509444,0,667
2024-04-29 16:20:12,446,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.68992114067078,rigid,40.0,LQR,0.025000,0.050000,0.000000,11.864511,0.020598,0.002289,0.025176,11.406229,0.000000,0.000000,0.000000,0.02157117888282412,0.03333089266080547,0,668
2024-04-29 16:20:12,558,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.80191111564636,rigid,40.0,LQR,0.025000,0.050000,0.000000,7.790662,0.018310,0.004577,0.025176,10.752845,0.000000,0.000000,0.000000,0.0204330372637852,0.031051803345639277,0,669
2024-04-29 16:20:12,670,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,107.91366219520569,rigid,40.0,LQR,0.025000,0.050000,0.000000,8.138541,0.025176,0.004577,0.025176,7.283815,0.000000,0.000000,0.000000,0.012675242579577901,0.016510173929025884,0,670
2024-04-29 16:20:12,782,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.02589631080627,rigid,40.0,LQR,0.025000,0.050000,0.000000,6.060421,0.020598,-0.002289,0.025176,7.605636,0.000000,0.000000,0.000000,0.013121187734614488,0.019124806389004215,0,671
2024-04-29 16:20:12,893,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.13699460029602,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.675923,0.025176,0.011443,0.036619,3.438967,0.000000,0.000000,0.000000,0.004627665248000468,0.0011023618872671882,0,672
2024-04-29 16:20:13,006,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.24971771240234,rigid,40.0,LQR,0.025000,0.050000,0.000000,2.702929,0.020598,0.004577,0.025176,5.031211,0.000000,0.000000,0.000000,0.008113239580085339,0.008805845589930498,0,673
2024-04-29 16:20:13,133,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.37637996673584,rigid,40.0,LQR,0.025000,0.050000,0.000000,4.904638,0.018310,0.004577,0.027464,4.370636,0.000000,0.000000,0.000000,0.006774499694798227,0.006715047894870103,0,674
2024-04-29 16:20:13,246,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.4892725944519,rigid,40.0,LQR,0.025000,0.050000,0.000000,6.861459,0.020598,0.004577,0.027464,2.556452,0.000000,0.000000,0.000000,0.0028130989652195232,-0.000576191845552295,0,675
2024-04-29 16:20:13,357,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.60050559043884,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.261672,0.018310,0.004577,0.032042,1.768438,0.000000,0.000000,0.000000,0.001153054245618862,-0.0031635707845925516,0,676
2024-04-29 16:20:13,469,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.71266055107117,rigid,40.0,LQR,0.025000,0.050000,0.000000,3.865578,0.018310,0.011443,0.027464,1.126577,0.000000,0.000000,0.000000,0.00041749619140126967,-0.005973210915713224,0,677
2024-04-29 16:20:13,580,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.82389831542969,rigid,40.0,LQR,0.025000,0.050000,0.000000,2.048368,0.025176,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.006589972343820753,-0.01777032016318835,0,678
2024-04-29 16:20:13,693,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,108.93584084510803,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.011443,0.018310,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.003187057581440521,-0.012366046117163187,0,679
2024-04-29 16:20:13,804,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.0478208065033,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,-0.005826481239802899,-0.017347072890991126,0,680
2024-04-29 16:20:13,916,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.1595573425293,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0077759474365769335,-0.020727950168810058,0,681
2024-04-29 16:20:14,028,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.27138710021973,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.025176,0.018310,0.027464,0.000000,0.000000,0.000000,0.000000,-0.012130731354648708,-0.030295431522551142,0,682
2024-04-29 16:20:14,140,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.38408160209656,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.009609704611650548,-0.02216837793254973,0,683
2024-04-29 16:20:14,251,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.49497365951538,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.018310,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,-0.00855760357812085,-0.021854669866863748,0,684
2024-04-29 16:20:14,364,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.60769748687744,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.018310,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,-0.00916847435052057,-0.02290191320001464,0,685
2024-04-29 16:20:14,475,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.7183723449707,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.002289,0.027464,0.000000,0.000000,0.000000,0.000000,-0.01201021781367961,-0.02625504560882426,0,686
2024-04-29 16:20:14,587,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.8304054737091,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.010503617058089987,-0.02374789718831801,0,687
2024-04-29 16:20:14,698,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,109.94190168380737,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.011634363663895133,-0.02555327807635373,0,688
2024-04-29 16:20:14,811,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.05476880073547,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.01028289569247327,-0.02324943274892872,0,689
2024-04-29 16:20:14,922,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.1654965877533,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.018310,0.002289,0.032042,0.000000,0.000000,0.000000,0.000000,-0.011054208058428829,-0.023975156785426013,0,690
2024-04-29 16:20:15,035,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.2785120010376,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.020598,0.004577,0.036619,0.000000,0.000000,0.000000,0.000000,-0.013172273529878957,-0.0282458283575142,0,691
2024-04-29 16:20:15,178,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.42151069641113,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.013732,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.004924180332597836,-0.014432846718085911,0,692
2024-04-29 16:20:15,290,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.53388595581055,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.018310,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,-0.00548472191121557,-0.016034716209490204,0,693
2024-04-29 16:20:15,401,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.64511013031006,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.007619296906747248,-0.019804568867685918,0,694
2024-04-29 16:20:15,514,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.75757336616516,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0063426022210854496,-0.016090992057206814,0,695
2024-04-29 16:20:15,626,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.86821699142456,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.011443,0.032042,0.000000,0.000000,0.000000,0.000000,-0.004056418062653896,-0.012957395054041943,0,696
2024-04-29 16:20:15,738,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,110.98145914077759,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.018310,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.0024114394393541603,-0.008586142535163781,0,697
2024-04-29 16:20:15,848,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.09178447723389,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.002289,0.032042,0.175336,0.000000,0.000000,0.000000,-0.0004908058421955117,-0.004638886967117246,0,698
2024-04-29 16:20:15,961,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.20469427108765,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.029753,0.022887,0.027464,0.000000,0.000000,0.000000,0.000000,-0.005034433313689703,-0.018082572345287515,0,699
2024-04-29 16:20:16,072,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.31605052947998,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.020598,0.004577,0.032042,1.381005,0.000000,0.000000,0.000000,0.002330835161114623,-0.0001670984138081059,0,700
2024-04-29 16:20:16,184,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.4278564453125,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.013732,0.032042,2.278509,0.000000,0.000000,0.000000,0.004971735725967765,0.002773776313212026,0,701
2024-04-29 16:20:16,312,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.55546593666077,rigid,40.0,LQR,0.025000,0.050000,0.000000,1.975130,0.018310,0.011443,0.027464,4.685529,0.000000,0.000000,0.000000,0.01028942028820562,0.01286964746728899,0,702
2024-04-29 16:20:16,424,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.66782546043396,rigid,40.0,LQR,0.025000,0.050000,0.000000,4.430882,0.018310,0.004577,0.025176,6.289010,0.000000,0.000000,0.000000,0.013397240264930943,0.01977672440286893,0,703
2024-04-29 16:20:16,535,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.77876138687134,rigid,40.0,LQR,0.025000,0.050000,0.000000,3.332316,0.020598,0.004577,0.036619,5.645276,0.000000,0.000000,0.000000,0.011681460559414113,0.01688472377887948,0,704
2024-04-29 16:20:16,648,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,111.89164423942566,rigid,40.0,LQR,0.025000,0.050000,0.000000,6.644034,0.018310,0.004577,0.027464,8.638860,0.000000,0.000000,0.000000,0.01852017042489704,0.029093523082886527,0,705
2024-04-29 16:20:16,759,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.00264859199524,rigid,40.0,LQR,0.025000,0.050000,0.000000,4.453769,0.020598,0.004577,0.027464,9.275127,0.000000,0.000000,0.000000,0.019840582456386216,0.03127130421545397,0,706
2024-04-29 16:20:16,871,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.1149537563324,rigid,40.0,LQR,0.025000,0.050000,0.000000,8.008087,0.018310,0.013732,0.027464,11.193794,0.000000,0.000000,0.000000,0.024748476731139446,0.038472402657640514,0,707
2024-04-29 16:20:16,982,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.22585773468018,rigid,40.0,LQR,0.025000,0.050000,0.000000,11.106957,0.020598,0.011443,0.027464,11.941767,0.000000,0.000000,0.000000,0.026138964523851116,0.04122708758146016,0,708
2024-04-29 16:20:17,095,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.33858895301819,rigid,40.0,LQR,0.025000,0.050000,0.000000,10.603448,0.025176,0.002289,0.025176,12.374386,0.000000,0.000000,0.000000,0.026328221048668696,0.042911710780209625,0,709
2024-04-29 16:20:17,206,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.44929432868958,rigid,40.0,LQR,0.025000,0.050000,0.000000,11.676839,0.025176,0.004577,0.025176,13.781378,0.000000,0.000000,0.000000,0.029540009312015676,0.04822169776501011,0,710
2024-04-29 16:20:17,334,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.57794880867004,rigid,40.0,LQR,0.025000,0.050000,0.000000,10.356271,0.018310,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.03705632245090838,0.06287716485905213,0,711
2024-04-29 16:20:17,445,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.68911075592041,rigid,40.0,LQR,0.025000,0.050000,0.000000,11.193928,0.020598,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.03861074100269772,0.06499391246212398,0,712
2024-04-29 16:20:17,558,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.80131268501282,rigid,40.0,LQR,0.025000,0.050000,0.000000,10.875801,0.018310,0.004577,0.038908,15.000000,0.000000,0.000000,0.000000,0.04054599599930256,0.06904295262815416,0,713
2024-04-29 16:20:17,669,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,112.91264414787292,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.169210,0.020598,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.04385480733832624,0.07316020703046922,0,714
2024-04-29 16:20:17,782,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.02608251571655,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.743515,0.013732,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.05342859007924823,0.09211124137129857,0,715
2024-04-29 16:20:17,893,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.13682413101196,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.466585,0.018310,0.002289,0.032042,15.000000,0.000000,0.000000,0.000000,0.05131950584338915,0.08856668226217694,0,716
2024-04-29 16:20:18,005,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.24918150901794,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.306377,0.020598,0.013732,0.025176,15.000000,0.000000,0.000000,0.000000,0.054519700748667396,0.09156071094284204,0,717
2024-04-29 16:20:18,116,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.36017489433289,rigid,40.0,LQR,0.025000,0.050000,0.000000,12.418371,0.020598,0.002289,0.032042,15.000000,0.000000,0.000000,0.000000,0.055332990951182506,0.09550880043539633,0,718
2024-04-29 16:20:18,229,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.47252297401428,rigid,40.0,LQR,0.025000,0.050000,0.000000,10.724749,0.020598,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.05914606199855835,0.10217268254638066,0,719
2024-04-29 16:20:18,341,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.58434438705444,rigid,40.0,LQR,0.025000,0.050000,0.000000,7.207049,0.020598,0.011443,0.025176,15.000000,0.000000,0.000000,0.000000,0.06246380964679148,0.10618522338552601,0,720
2024-04-29 16:20:18,452,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.69601154327393,rigid,40.0,LQR,0.025000,0.050000,0.000000,11.525785,0.025176,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.060822124650771164,0.10422929375575962,0,721
2024-04-29 16:20:18,564,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.80722141265869,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.121147,0.020598,0.013732,0.027464,15.000000,0.000000,0.000000,0.000000,0.06658457654519256,0.11311919317672298,0,722
2024-04-29 16:20:18,677,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,113.92034411430359,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.775557,0.018310,0.011443,0.027464,15.000000,0.000000,0.000000,0.000000,0.07026559958929382,0.12035143109486143,0,723
2024-04-29 16:20:18,788,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.03139138221741,rigid,40.0,LQR,0.075000,0.125000,0.000000,12.953922,0.018310,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.07101896521181973,0.12180627252910253,0,724
2024-04-29 16:20:18,900,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.14391279220581,rigid,40.0,LQR,0.075000,0.125000,0.000000,8.795392,0.020598,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.07263008926732918,0.1255895562505014,0,725
2024-04-29 16:20:19,011,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.25472617149353,rigid,40.0,LQR,0.075000,0.125000,0.000000,7.719713,0.020598,0.011443,0.027464,15.000000,0.000000,0.000000,0.000000,0.07372111905175767,0.12619587823337597,0,726
2024-04-29 16:20:19,124,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.36795711517334,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.562710,0.020598,0.002289,0.032042,15.000000,0.000000,0.000000,0.000000,0.07367354546253835,0.12803961503788827,0,727
2024-04-29 16:20:19,235,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.47866940498352,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.926609,0.013732,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.08092542319669174,0.14102491285014612,0,728
2024-04-29 16:20:19,347,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.59072542190552,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.342997,0.013732,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.08178994588723322,0.142519717430018,0,729
2024-04-29 16:20:19,475,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.71830534934998,rigid,40.0,LQR,0.075000,0.125000,0.000000,12.702168,0.020598,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.07646713271917356,0.1310498730847669,0,730
2024-04-29 16:20:19,587,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.83038449287415,rigid,40.0,LQR,0.075000,0.125000,0.000000,12.107110,0.013732,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.08340539128424312,0.14522729187102387,0,731
2024-04-29 16:20:19,698,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,114.94117403030396,rigid,40.0,LQR,0.075000,0.125000,0.000000,14.118858,0.025176,0.004577,0.032042,15.000000,0.000000,0.000000,0.000000,0.07357715203667871,0.12669745620349823,0,732
2024-04-29 16:20:19,811,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.05389881134033,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.805309,0.018310,0.013732,0.032042,15.000000,0.000000,0.000000,0.000000,0.07868956682136803,0.13461185467873296,0,733
2024-04-29 16:20:19,922,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.16571569442749,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.134727,0.018310,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.07927496171337627,0.1377448802377579,0,734
2024-04-29 16:20:20,034,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.27758812904358,rigid,40.0,LQR,0.075000,0.125000,0.000000,11.907995,0.018310,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.0787376837519713,0.13672044606452066,0,735
2024-04-29 16:20:20,145,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.3884928226471,rigid,40.0,LQR,0.075000,0.125000,0.000000,9.804700,0.018310,0.013732,0.038908,15.000000,0.000000,0.000000,0.000000,0.07536475829109474,0.12868809502151396,0,736
2024-04-29 16:20:20,258,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.50193572044373,rigid,40.0,LQR,0.075000,0.125000,0.000000,11.072627,0.020598,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.07535753344827859,0.1298662732648362,0,737
2024-04-29 16:20:20,369,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.61265802383423,rigid,40.0,LQR,0.075000,0.125000,0.000000,14.029600,0.018310,0.013732,0.020598,15.000000,0.000000,0.000000,0.000000,0.07770510643003832,0.13217572296731706,0,738
2024-04-29 16:20:20,497,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.74058747291565,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.780134,0.018310,0.004577,0.020598,15.000000,0.000000,0.000000,0.000000,0.07604872033440495,0.1309801812332796,0,739
2024-04-29 16:20:20,609,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.8524124622345,rigid,40.0,LQR,0.075000,0.125000,0.000000,11.395331,0.025176,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.06769736346117018,0.11552811000768082,0,740
2024-04-29 16:20:20,721,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,115.96489191055298,rigid,40.0,LQR,0.075000,0.125000,0.000000,14.057064,0.018310,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.0707455395375675,0.12203737715874056,0,741
2024-04-29 16:20:20,832,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,116.07599639892578,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.212542,0.025176,0.004577,0.032042,15.000000,0.000000,0.000000,0.000000,0.06261368082706924,0.10645077551133042,0,742
2024-04-29 16:20:20,945,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,116.18835592269897,rigid,40.0,LQR,0.075000,0.125000,0.000000,9.889380,0.020598,0.013732,0.027464,15.000000,0.000000,0.000000,0.000000,0.06502099794611735,0.10916308885926108,0,743
2024-04-29 16:20:21,056,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,116.29967999458313,rigid,40.0,LQR,0.075000,0.125000,0.000000,6.733293,0.018310,0.013732,0.027464,15.000000,0.000000,0.000000,0.000000,0.06424708916558766,0.10794043073558521,0,744
