2024-04-29 16:26:54,953,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:29:00,067,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,202.91163277626038,rigid,40.0,LQR,0.025000,0.050000,-180.180000,7.419896,0.009155,-0.020598,0.016021,12.000000,0.000000,0.000000,0.000000,0.06060162326486663,0.11188795489448264,-180.18,2173
2024-04-29 16:29:00,123,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,202.96748423576355,rigid,40.0,LQR,0.025000,0.050000,-180.180000,14.121147,0.013732,-0.016021,0.016021,12.000000,0.000000,0.000000,0.000000,0.06691950475409314,0.121745196818145,-180.18,2174
2024-04-29 16:29:00,179,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.02291631698608,rigid,40.0,LQR,0.075000,0.125000,-180.180000,13.031736,0.009155,-0.013732,0.016021,12.000000,0.000000,0.000000,0.000000,0.07860453816549595,0.14243205210439905,-180.18,2175
2024-04-29 16:29:00,235,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.07914113998413,rigid,40.0,LQR,0.075000,0.125000,-180.180000,8.145408,0.009155,-0.002289,0.016021,12.000000,0.000000,0.000000,0.000000,0.08558963919895884,0.15233472976311332,-180.18,2176
2024-04-29 16:29:00,291,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.13474321365356,rigid,40.0,LQR,0.075000,0.125000,-180.180000,12.905859,0.025176,-0.006866,0.020598,12.000000,0.000000,0.000000,0.000000,0.07757160130549098,0.13711360127763178,-180.18,2177
2024-04-29 16:29:00,347,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.19100213050842,rigid,40.0,LQR,0.075000,0.125000,-180.180000,12.695301,0.041196,0.004577,0.016021,12.000000,0.000000,0.000000,0.000000,0.07007522943560769,0.11926265774141806,-180.18,2178
2024-04-29 16:29:00,403,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.24690580368042,rigid,40.0,LQR,0.075000,0.125000,-180.180000,9.010528,0.041196,0.004577,0.016021,12.000000,0.000000,0.000000,0.000000,0.07052708091467316,0.11955615827408242,-180.18,2179
2024-04-29 16:29:00,458,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.30220651626587,rigid,40.0,LQR,0.075000,0.125000,-180.180000,15.329569,0.059506,0.022887,0.020598,12.000000,0.000000,0.000000,0.000000,0.05471450576949757,0.08544027005264457,-180.18,2180
2024-04-29 16:29:00,513,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.3576855659485,rigid,40.0,LQR,0.075000,0.125000,-180.180000,12.548824,0.068660,0.029753,0.032042,12.000000,0.000000,0.000000,0.000000,0.04136299802184684,0.059110503836335974,-180.18,2181
2024-04-29 16:29:00,569,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.413654088974,rigid,40.0,LQR,0.075000,0.125000,-180.180000,8.593988,0.070949,0.032042,0.038908,12.000000,0.000000,0.000000,0.000000,0.032008759647781035,0.04138940459288851,-180.18,2182
2024-04-29 16:29:00,626,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.46978211402893,rigid,40.0,LQR,0.025000,0.037500,-180.180000,13.954075,0.082392,0.048062,0.048062,7.909625,0.000000,0.000000,0.000000,0.014021842178363813,0.004712293201502713,-180.18,2183
2024-04-29 16:29:00,682,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.52595233917236,rigid,40.0,LQR,0.025000,0.037500,-180.180000,12.800579,0.093836,0.048062,0.059506,0.000000,0.000000,0.000000,0.000000,-0.00628255665191357,-0.03276449229081911,-180.18,2184
2024-04-29 16:29:00,753,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.59687304496765,rigid,40.0,LQR,0.025000,0.037500,-180.180000,7.538908,0.091547,0.050351,0.061794,0.000000,0.000000,0.000000,0.000000,-0.015274007611551624,-0.0493356050130872,-180.18,2185
2024-04-29 16:29:00,822,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.66668844223022,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.625114,0.086970,0.043485,0.050351,0.000000,0.000000,0.000000,0.000000,-0.019886685663265492,-0.056345555936465175,-180.18,2186
2024-04-29 16:29:00,878,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.7218325138092,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.290967,0.064083,0.032042,0.048062,0.000000,0.000000,0.000000,0.000000,-0.013645728507008969,-0.04086145721885731,-180.18,2187
2024-04-29 16:29:00,934,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.77817726135254,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.201709,0.048062,0.018310,0.027464,0.000000,0.000000,0.000000,0.000000,-0.00737726735808096,-0.025983600375044234,-180.18,2188
2024-04-29 16:29:00,989,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.83335828781128,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.137626,0.036619,0.013732,0.020598,0.000000,0.000000,0.000000,0.000000,-0.006700266019693322,-0.022837117718641817,-180.18,2189
2024-04-29 16:29:01,046,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.88977670669556,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.066677,0.020598,-0.002289,0.016021,2.137014,0.000000,0.000000,0.000000,-0.002163059307740061,-0.009870785269306449,-180.18,2190
2024-04-29 16:29:01,102,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,203.94573760032654,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.007171,0.018310,-0.020598,0.016021,0.310859,0.000000,0.000000,0.000000,-0.007023709902135819,-0.014338466941527381,-180.18,2191
2024-04-29 16:29:01,158,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.00179600715637,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.103296,0.006866,-0.022887,0.016021,1.873318,0.000000,0.000000,0.000000,-0.0028718751951759486,-0.004922633470216004,-180.18,2192
2024-04-29 16:29:01,213,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.05713272094727,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,1.931645,0.006866,-0.020598,0.016021,0.666883,0.000000,0.000000,0.000000,-0.004685868957916065,-0.008132476578481927,-180.18,2193
2024-04-29 16:29:01,270,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.11411356925964,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,1.927067,0.013732,-0.022887,0.025176,0.000000,0.000000,0.000000,0.000000,-0.011553535464518051,-0.019800701100716016,-180.18,2194
2024-04-29 16:29:01,325,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.16888570785522,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,1.826365,0.009155,-0.022887,0.020598,0.202400,0.000000,0.000000,0.000000,-0.004364879802292292,-0.00608783585722355,-180.18,2195
2024-04-29 16:29:01,381,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.225332736969,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,1.785170,0.009155,-0.020598,0.016021,2.443537,0.000000,0.000000,0.000000,0.0017274984583008856,0.0047570988519229085,-180.18,2196
2024-04-29 16:29:01,436,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.28051352500916,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,1.743973,0.013732,-0.022887,0.016021,3.746666,0.000000,0.000000,0.000000,0.005201946119700155,0.011503233110358353,-180.18,2197
2024-04-29 16:29:01,493,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.33678102493286,rigid,40.0,LQR,-0.025000,-0.050000,-180.180000,2.197132,0.013732,-0.022887,0.013732,7.444708,0.000000,0.000000,0.000000,0.01424052580654136,0.028057922115479694,-180.18,2198
2024-04-29 16:29:01,548,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.3918161392212,rigid,40.0,LQR,0.012500,0.025000,-180.180000,3.332316,0.009155,-0.016021,0.016021,12.000000,0.000000,0.000000,0.000000,0.026839385717324547,0.05011253780137999,-180.18,2199
2024-04-29 16:29:01,604,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.44802117347717,rigid,40.0,LQR,0.012500,0.025000,-180.180000,10.489015,0.009155,-0.020598,0.020598,12.000000,0.000000,0.000000,0.000000,0.03608049249069409,0.06798457677677922,-180.18,2200
2024-04-29 16:29:01,660,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.50409746170044,rigid,40.0,LQR,0.012500,0.025000,-180.180000,13.992981,0.013732,-0.022887,0.020598,12.000000,0.000000,0.000000,0.000000,0.043498844463468966,0.08144478591033757,-180.18,2201
2024-04-29 16:29:01,716,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.56031584739685,rigid,40.0,LQR,0.012500,0.025000,-180.180000,9.273726,0.009155,-0.020598,0.013732,12.000000,0.000000,0.000000,0.000000,0.059156855250957444,0.10927953777583849,-180.18,2202
2024-04-29 16:29:01,771,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.61535477638245,rigid,40.0,LQR,0.062500,0.112500,-180.180000,11.857644,0.009155,-0.016021,0.020598,12.000000,0.000000,0.000000,0.000000,0.06742136854376829,0.12329530199374211,-180.18,2203
2024-04-29 16:29:01,844,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.68801617622375,rigid,40.0,LQR,0.062500,0.112500,-180.180000,13.306377,0.009155,-0.006866,0.020598,12.000000,0.000000,0.000000,0.000000,0.07633934754168895,0.1372323724036601,-180.18,2204
2024-04-29 16:29:01,904,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.74806904792786,rigid,40.0,LQR,0.062500,0.112500,-180.180000,14.290510,0.013732,-0.006866,0.013732,12.000000,0.000000,0.000000,0.000000,0.08187869112201071,0.1461933732952656,-180.18,2205
2024-04-29 16:29:01,961,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.80503273010254,rigid,40.0,LQR,0.062500,0.112500,-180.180000,12.242143,0.025176,-0.006866,0.016021,12.000000,0.000000,0.000000,0.000000,0.07824956642231995,0.1382798573788163,-180.18,2206
2024-04-29 16:29:02,016,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.8597846031189,rigid,40.0,LQR,0.062500,0.112500,-180.180000,9.163870,0.036619,0.004577,0.020598,12.000000,0.000000,0.000000,0.000000,0.0721465663845777,0.12364367248704694,-180.18,2207
2024-04-29 16:29:02,073,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.91673135757446,rigid,40.0,LQR,0.062500,0.112500,-180.180000,15.185383,0.045774,0.013732,0.020598,12.000000,0.000000,0.000000,0.000000,0.06648602215896275,0.11027896516157151,-180.18,2208
2024-04-29 16:29:02,127,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,204.9707145690918,rigid,40.0,LQR,0.062500,0.112500,-180.180000,12.855509,0.059506,0.022887,0.027464,12.000000,0.000000,0.000000,0.000000,0.05345078612364983,0.08346240764067457,-180.18,2209
2024-04-29 16:29:02,183,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.02711582183838,rigid,40.0,LQR,0.062500,0.112500,-180.180000,8.941868,0.064083,0.029753,0.032042,12.000000,0.000000,0.000000,0.000000,0.045289006816904315,0.06662735043359387,-180.18,2210
2024-04-29 16:29:02,239,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.0831081867218,rigid,40.0,LQR,0.062500,0.112500,-180.180000,15.434849,0.070949,0.036619,0.038908,12.000000,0.000000,0.000000,0.000000,0.03280176502410592,0.04192588903350116,-180.18,2211
2024-04-29 16:29:02,295,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.13878107070923,rigid,40.0,LQR,0.025000,0.037500,-180.180000,12.315380,0.091547,0.043485,0.050351,5.150351,0.000000,0.000000,0.000000,0.007409229518002354,-0.006996607803003332,-180.18,2212
2024-04-29 16:29:02,351,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.19476199150085,rigid,40.0,LQR,0.025000,0.037500,-180.180000,9.436222,0.098413,0.043485,0.070949,0.000000,0.000000,0.000000,0.000000,-0.011936960816673765,-0.04205075209798792,-180.18,2213
2024-04-29 16:29:02,406,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.25070309638977,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,10.447818,0.091547,0.057217,0.070949,0.000000,0.000000,0.000000,0.000000,-0.016910197752040307,-0.05336888058609368,-180.18,2214
2024-04-29 16:29:02,462,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.30654740333557,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.851694,0.082392,0.054928,0.054928,0.000000,0.000000,0.000000,0.000000,-0.017123809315087283,-0.053137779189508946,-180.18,2215
2024-04-29 16:29:02,519,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.36277961730957,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.355051,0.068660,0.036619,0.038908,0.000000,0.000000,0.000000,0.000000,-0.014412791793905918,-0.043910244877635445,-180.18,2216
2024-04-29 16:29:02,574,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.4179527759552,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.220018,0.057217,0.022887,0.038908,0.000000,0.000000,0.000000,0.000000,-0.016775116431951648,-0.0442741094866939,-180.18,2217
2024-04-29 16:29:02,630,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.47439980506897,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.144492,0.045774,0.013732,0.027464,0.000000,0.000000,0.000000,0.000000,-0.015203784338998735,-0.038750750118272115,-180.18,2218
2024-04-29 16:29:02,686,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.53019309043884,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.073543,0.025176,0.002289,0.013732,0.739372,0.000000,0.000000,0.000000,-0.005065389531400343,-0.0165161967438348,-180.18,2219
2024-04-29 16:29:02,743,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.5869083404541,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.036924,0.018310,-0.009155,0.020598,0.000000,0.000000,0.000000,0.000000,-0.008216226118529651,-0.018632648148798434,-180.18,2220
2024-04-29 16:29:02,798,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.64216208457947,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,1.970552,0.009155,-0.009155,0.025176,0.000000,0.000000,0.000000,0.000000,-0.006788731244684517,-0.014611587352094075,-180.18,2221
2024-04-29 16:29:02,871,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.71479511260986,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,1.933934,0.006866,-0.013732,0.020598,0.000000,0.000000,0.000000,0.000000,-0.0058599385044962905,-0.011445575092482282,-180.18,2222
2024-04-29 16:29:02,929,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.7729709148407,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,1.872139,0.013732,-0.016021,0.016021,0.000000,0.000000,0.000000,0.000000,-0.009131414756109093,-0.0170904144938171,-180.18,2223
2024-04-29 16:29:02,985,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.82920265197754,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,1.819499,0.009155,-0.020598,0.013732,0.956530,0.000000,0.000000,0.000000,-0.0023892494754520635,-0.003172790415606155,-180.18,2224
2024-04-29 16:29:03,041,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.8851671218872,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,1.782881,0.009155,-0.013732,0.016021,2.498492,0.000000,0.000000,0.000000,0.002366157551737286,0.004591587990282705,-180.18,2225
2024-04-29 16:29:03,097,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.94080018997192,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,1.737107,0.013732,-0.020598,0.016021,4.028233,0.000000,0.000000,0.000000,0.006041219158815718,0.01262250179852422,-180.18,2226
2024-04-29 16:29:03,152,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,205.99656581878662,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,2.208575,0.013732,-0.020598,0.016021,7.620304,0.000000,0.000000,0.000000,0.014816836351116684,0.0287828083251285,-180.18,2227
2024-04-29 16:29:03,209,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.0527744293213,rigid,40.0,LQR,-0.012500,-0.037500,-180.180000,4.794782,0.013732,-0.020598,0.020598,11.330219,0.000000,0.000000,0.000000,0.023664541341776674,0.04513028883774828,-180.18,2228
2024-04-29 16:29:03,264,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.108380317688,rigid,40.0,LQR,0.025000,0.050000,-180.180000,11.395331,0.013732,-0.020598,0.020598,12.000000,0.000000,0.000000,0.000000,0.034394715762422756,0.06460053183488926,-180.18,2229
2024-04-29 16:29:03,320,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.16429162025452,rigid,40.0,LQR,0.025000,0.050000,-180.180000,14.789442,0.013732,-0.016021,0.013732,12.000000,0.000000,0.000000,0.000000,0.047169001574115174,0.08648202146229196,-180.18,2230
2024-04-29 16:29:03,376,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.21978306770325,rigid,40.0,LQR,0.025000,0.050000,-180.180000,12.988251,0.013732,-0.009155,0.016021,12.000000,0.000000,0.000000,0.000000,0.05741000354563186,0.1035346030005514,-180.18,2231
2024-04-29 16:29:03,432,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.27670407295227,rigid,40.0,LQR,0.025000,0.050000,-180.180000,8.474977,0.013732,-0.016021,0.016021,12.000000,0.000000,0.000000,0.000000,0.06710447785099413,0.12216105037379141,-180.18,2232
2024-04-29 16:29:03,487,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.33158588409424,rigid,40.0,LQR,0.075000,0.125000,-180.180000,15.171652,0.009155,-0.020598,0.013732,12.000000,0.000000,0.000000,0.000000,0.0794520568073777,0.14532377686715442,-180.18,2233
2024-04-29 16:29:03,544,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.38792157173157,rigid,40.0,LQR,0.075000,0.125000,-180.180000,12.072780,0.013732,-0.013732,0.013732,12.000000,0.000000,0.000000,0.000000,0.08315889124870574,0.14981595411201842,-180.18,2234
2024-04-29 16:29:03,600,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.44378280639648,rigid,40.0,LQR,0.075000,0.125000,-180.180000,9.866494,0.020598,-0.006866,0.025176,12.000000,0.000000,0.000000,0.000000,0.08032017283745989,0.142637704118316,-180.18,2235
2024-04-29 16:29:03,656,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.49985313415527,rigid,40.0,LQR,0.075000,0.125000,-180.180000,14.620079,0.032042,0.002289,0.025176,12.000000,0.000000,0.000000,0.000000,0.07481032720376994,0.12934945300410505,-180.18,2236
2024-04-29 16:29:03,712,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.55590867996216,rigid,40.0,LQR,0.075000,0.125000,-180.180000,11.921727,0.045774,0.011443,0.020598,12.000000,0.000000,0.000000,0.000000,0.06639284612300157,0.1104441174314889,-180.18,2237
2024-04-29 16:29:03,767,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.6115951538086,rigid,40.0,LQR,0.075000,0.125000,-180.180000,9.335521,0.052640,0.022887,0.025176,12.000000,0.000000,0.000000,0.000000,0.05830572721644543,0.09259180576410227,-180.18,2238
2024-04-29 16:29:03,823,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.66722178459167,rigid,40.0,LQR,0.075000,0.125000,-180.180000,15.006866,0.064083,0.029753,0.027464,12.000000,0.000000,0.000000,0.000000,0.04507142508337081,0.06593685072302606,-180.18,2239
2024-04-29 16:29:03,880,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.72391390800476,rigid,40.0,LQR,0.075000,0.125000,-180.180000,12.283339,0.080104,0.038908,0.038908,12.000000,0.000000,0.000000,0.000000,0.02420125631060374,0.025036861762096047,-180.18,2240
2024-04-29 16:29:03,951,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.79484868049622,rigid,40.0,LQR,0.025000,0.025000,-180.180000,9.543790,0.082392,0.048062,0.050351,6.849636,0.000000,0.000000,0.000000,0.011503924328413786,0.0001362023716451298,-180.18,2241
2024-04-29 16:29:04,015,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.85910964012146,rigid,40.0,LQR,0.025000,0.025000,-180.180000,7.671651,0.091547,0.054928,0.066372,0.000000,0.000000,0.000000,0.000000,-0.008725872243343626,-0.03822111970647797,-180.18,2242
2024-04-29 16:29:04,071,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.91505336761475,rigid,40.0,LQR,0.025000,0.025000,-180.180000,5.332622,0.091547,0.057217,0.066372,0.000000,0.000000,0.000000,0.000000,-0.019324764316973123,-0.057950195790067396,-180.18,2243
2024-04-29 16:29:04,127,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,206.97079920768738,rigid,40.0,LQR,-0.012500,-0.050000,-180.180000,2.673177,0.082392,0.048062,0.059506,0.000000,0.000000,0.000000,0.000000,-0.02221835203807436,-0.06082140878613229,-180.18,2244
2024-04-29 16:29:04,183,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,207.026921749115,rigid,40.0,LQR,-0.025000,-0.062500,-180.180000,2.329875,0.068660,0.032042,0.043485,0.000000,0.000000,0.000000,0.000000,-0.019511891115713255,-0.052019598547086356,-180.18,2245
2024-04-29 16:29:04,239,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,207.08287239074707,rigid,40.0,LQR,-0.025000,-0.062500,-180.180000,2.220018,0.048062,0.029753,0.025176,0.000000,0.000000,0.000000,0.000000,-0.010272139513477442,-0.03355992904792262,-180.18,2246
2024-04-29 16:29:04,294,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,207.13867497444153,rigid,40.0,LQR,-0.025000,-0.062500,-180.180000,2.142203,0.041196,0.002289,0.020598,0.000000,0.000000,0.000000,0.000000,-0.013790756725421169,-0.03365542996844936,-180.18,2247
2024-04-29 16:29:04,351,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,207.1951231956482,rigid,40.0,LQR,-0.025000,-0.062500,-180.180000,2.078120,0.020598,0.002289,0.020598,0.166019,0.000000,0.000000,0.000000,-0.006274412451081676,-0.01792419014665691,-180.18,2248
2024-04-29 16:29:04,406,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,207.2502248287201,rigid,40.0,LQR,-0.025000,-0.062500,-180.180000,2.025481,0.013732,-0.002289,0.016021,0.245107,0.000000,0.000000,0.000000,-0.00567805969678594,-0.015018842779553898,-180.18,2249
2024-04-29 16:29:04,463,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,207.3070387840271,rigid,40.0,LQR,-0.025000,-0.062500,-180.180000,1.965975,0.006866,-0.016021,0.016021,0.987559,0.000000,0.000000,0.000000,-0.004181394061660594,-0.008444754342035388,-180.18,2250
