2024-01-11 17:17:00,277,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005737 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,249,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,289,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,329,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,369,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,409,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,449,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,490,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,530,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,570,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,610,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,649,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,690,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,729,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , -0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,771,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , -0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,811,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,850,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,890,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,931,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:48,972,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.032042 , -0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,012,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , -0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,052,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,093,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,132,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,172,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,212,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,268,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.032042 , 0.002289 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,313,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,354,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,393,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,434,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,473,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,513,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,553,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,593,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,634,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,673,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.002289 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,713,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,752,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,793,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,833,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,873,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,913,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,953,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:49,993,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,033,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,073,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,113,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,152,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,193,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,233,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,273,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,328,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,373,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,413,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , -0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,453,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,493,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,533,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,573,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.002289 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,612,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.002289 , 0.002289 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,653,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,693,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,733,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,773,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,813,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.004791 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,853,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , -0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,893,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,932,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:50,973,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.002289 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,012,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.130157,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,053,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,092,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,133,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.002289 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,172,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,212,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.006866 , 0.004577 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.126892,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,252,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,292,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.029753 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,332,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.022887 , 0.002289 , 0.004577 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.006531 , -0.127991,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-11 17:17:51,389,__main___datalogs,INFO,134.837500 , 163.325000 , 21.560000,-0.025175 , 0.006866 , 0.002289 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.005646 , -0.129059,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
