2023-08-15 12:32:58,411,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,279,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.292035 , -0.077815 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,320,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.861917 , -0.077815 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,359,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.090631 , -0.077815 , -0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,400,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.044553 , -0.077815 , -0.027464 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,441,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.358407 , -0.082392 , -0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,482,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.868782 , -0.077815 , -0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,539,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.301190 , -0.077815 , -0.027464 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,583,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.884803 , -0.077815 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,623,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.207049 , -0.077815 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,664,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.612298 , -0.082392 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,706,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.738328 , -0.075526 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,748,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.774946 , -0.075526 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,789,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,6.541043 , -0.075526 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,830,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.314922 , -0.082392 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,870,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.914557 , -0.077815 , -0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,911,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.914557 , -0.077815 , -0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,951,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.394721 , -0.077815 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:22,991,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.491151 , -0.075526 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,031,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.928288 , -0.082392 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,071,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.928136 , -0.077815 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,112,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.099482 , -0.077815 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,152,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.468264 , -0.086970 , -0.027464 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,193,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.948886 , -0.077815 , -0.027464 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,233,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.209491 , -0.077815 , -0.027464 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,273,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.435917 , -0.077815 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,314,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.413336 , -0.070949 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,355,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.958041 , -0.077815 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,396,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.330791 , -0.075526 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,435,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.138541 , -0.082392 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,475,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.562099 , -0.082392 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,516,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.985505 , -0.082392 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,557,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.186604 , -0.082392 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,613,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.879921 , -0.077815 , -0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,659,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.591547 , -0.075526 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,700,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.186756 , -0.070949 , -0.027464 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,741,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.958041 , -0.075526 , -0.027464 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,781,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.438511 , -0.075526 , -0.020598 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,821,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.014800 , -0.075526 , -0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,861,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.365273 , -0.075526 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,903,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.969484 , -0.075526 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,943,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.969484 , -0.075526 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:23,984,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.982911 , -0.082392 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,024,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.642203 , -0.075526 , -0.027464 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,065,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,10.012969 , -0.075526 , -0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,105,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.369545 , -0.075526 , -0.020598 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,146,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.317059 , -0.070949 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,187,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.713152 , -0.077815 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,228,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,10.024413 , -0.070949 , -0.027464 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,268,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.133812 , -0.077815 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,309,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.349100 , -0.077815 , -0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,350,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.701709 , -0.075526 , -0.027464 , 0.009155,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,390,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.637626 , -0.075526 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,431,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.637626 , -0.075526 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,471,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.024261 , -0.075526 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,511,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.889380 , -0.070949 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,552,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.694843 , -0.075526 , -0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,593,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,6.875191 , -0.075526 , -0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,634,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.074611 , -0.075526 , -0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,689,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.992372 , -0.075526 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,734,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.232530 , -0.077815 , -0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,774,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.811565 , -0.077815 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,815,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.069729 , -0.082392 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,857,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.832011 , -0.070949 , -0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,897,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.884803 , -0.075526 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,937,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.525480 , -0.075526 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:24,978,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,6.536467 , -0.070949 , -0.027464 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,019,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.282881 , -0.075526 , -0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,061,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.999237 , -0.075526 , -0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,100,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.902807 , -0.070949 , -0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,140,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.683094 , -0.075526 , -0.027464 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,180,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.555234 , -0.077815 , -0.032042 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,220,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,10.031279 , -0.077815 , -0.027464 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,259,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.294171 , -0.075526 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,300,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.316906 , -0.075526 , -0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,340,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.525480 , -0.075526 , -0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,382,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,10.017547 , -0.077815 , -0.020598 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,422,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,8.301038 , -0.077815 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,463,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,7.861611 , -0.075526 , -0.027464 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:35:25,504,__main___datalogs,INFO,0.000000 , -0.075000 , 0.010000,9.683399 , -0.075526 , -0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
